# robot: unitree_r1
# sample_rate: 999.860754
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
16.704151181,0,0,0,0.011751486698542524,-0.0013215717703232094,-0.9738438140405983,0.22691051510075624,-0.358975500,0.071372055,-0.149371386,0.432169139,-0.126902521,-0.065928474,-0.280898273,-0.081085272,0.155261636,0.398912907,-0.194277167,0.071116388,-0.020636836,0.012547484,0.216746703,0.186899990,0.013926931,0.786689937,0.000393587,0.216021657,-0.199135885,-0.012897548,0.796953499,-0.002240419,0.000620657,0.001760662
16.705201936,0,0,0,0.0116846199805384,-0.001335333681257266,-0.9738421675827846,0.2269209535885432,-0.358981490,0.071372055,-0.149515197,0.432169139,-0.126873881,-0.065973178,-0.280994147,-0.081049316,0.155267626,0.398906916,-0.194282368,0.071125694,-0.020630844,0.012529507,0.216782659,0.186894000,0.013926931,0.786629379,0.000393587,0.216219395,-0.199046001,-0.012912687,0.796938360,-0.002225281,0.000590381,0.001781225
16.706220275,0,0,0,0.011618495371662221,-0.0013483381903588816,-0.9738412389091785,0.22692825727365853,-0.358975500,0.071354076,-0.149694964,0.432169139,-0.126845658,-0.065999754,-0.281167895,-0.080947451,0.155297577,0.398924917,-0.194282874,0.071107261,-0.020618860,0.012511531,0.216800630,0.186899990,0.013957207,0.786583960,0.000393587,0.216303289,-0.198998064,-0.012958102,0.796923161,-0.002225281,0.000575243,0.001755297
16.707070223,0,0,0,0.011554259704027297,-0.001361204845865945,-0.9738408821195811,0.22693299124767086,-0.358975500,0.071354076,-0.149970591,0.432163149,-0.126828030,-0.066044711,-0.281257778,-0.080929473,0.155273616,0.398930907,-0.194282874,0.071107261,-0.020600883,0.012511531,0.216824591,0.186899990,0.013972344,0.786462903,0.000378449,0.216393173,-0.198962107,-0.012973239,0.796908081,-0.002225281,0.000544967,0.001760662
16.708007439,0,0,0,0.011490117796789228,-0.0013754741531897619,-0.9738410084353046,0.22693561984311483,-0.358969510,0.071348086,-0.150126398,0.432163149,-0.126810834,-0.066071540,-0.281347662,-0.080869555,0.155273616,0.398912907,-0.194288597,0.071098141,-0.020588899,0.012481571,0.216848567,0.186894000,0.013972344,0.786432564,0.000363311,0.216489047,-0.198932156,-0.012973239,0.796908081,-0.002210143,0.000514691,0.001755297
16.708873900,0,0,0,0.011424339613538174,-0.0013877158394047474,-0.9738421185326441,0.22693410250774385,-0.358969510,0.071366064,-0.150288180,0.432169139,-0.126753956,-0.066142820,-0.281443536,-0.080833599,0.155267626,0.398918897,-0.194294304,0.071089022,-0.020588899,0.012469587,0.216884524,0.186899990,0.014002621,0.786387146,0.000333035,0.216578916,-0.198890209,-0.012973239,0.796908081,-0.002225281,0.000514691,0.001775861
16.709860622,0,0,0,0.011424339613538174,-0.0013877158394047474,-0.9738421185326441,0.22693410250774385,-0.358975500,0.071360067,-0.150431991,0.432157159,-0.126725748,-0.066169426,-0.281539410,-0.080791652,0.155273616,0.398930907,-0.194300011,0.071079910,-0.020576915,0.012433634,0.216944441,0.186894000,0.014032898,0.786341786,0.000333035,0.216818601,-0.198854253,-0.012988376,0.796923161,-0.002210143,0.000469277,0.001770496
16.710933650,0,0,0,0.011285127563531736,-0.0014100396330522192,-0.9738473189002446,0.22691861350473966,-0.359029412,0.071360067,-0.150569811,0.432145178,-0.126720026,-0.066178359,-0.281671256,-0.080755703,0.155243650,0.398948878,-0.194317147,0.071052536,-0.020516993,0.012409666,0.216962412,0.186911970,0.014048034,0.786296368,0.000333035,0.216968402,-0.198746398,-0.012988376,0.796938360,-0.002210143,0.000454139,0.001771390
16.711757262,0,0,0,0.011216703454247173,-0.001422350284320186,-0.9738513350686276,0.226904692918281,-0.359059364,0.071342096,-0.150701627,0.432103217,-0.126703262,-0.066187054,-0.281719178,-0.080689788,0.155225679,0.398978829,-0.194334269,0.071025185,-0.020487033,0.012421650,0.217022344,0.186941937,0.014078311,0.786250949,0.000333035,0.217142180,-0.198698461,-0.012988376,0.796923161,-0.002225281,0.000454139,0.001770496
16.712736431,0,0,0,0.011150420873939443,-0.0014358688949435358,-0.9738563006956371,0.2268865619428781,-0.359083354,0.071342096,-0.150971279,0.432073265,-0.126697972,-0.066177875,-0.281743139,-0.080653839,0.155147776,0.398978829,-0.194356620,0.071007125,-0.020457072,0.012421650,0.217064276,0.186947927,0.014093449,0.786129892,0.000317897,0.217327937,-0.198650524,-0.012988376,0.796923161,-0.002225281,0.000439001,0.001760662
16.713641358,0,0,0,0.011150420873939443,-0.0014358688949435358,-0.9738563006956371,0.2268865619428781,-0.359107316,0.071330108,-0.151103109,0.431989372,-0.126686960,-0.066177636,-0.281761110,-0.080605902,0.155093849,0.399026781,-0.194362327,0.070998006,-0.020421119,0.012409666,0.217106223,0.186965898,0.014093449,0.786069334,0.000348173,0.217495710,-0.198602587,-0.012973239,0.796938360,-0.002210143,0.000423863,0.001760662
16.714626479,0,0,0,0.011083901072445557,-0.001448396125526428,-0.9738619932337076,0.22686530678036684,-0.359125286,0.071342096,-0.151204973,0.431959420,-0.126669765,-0.066204458,-0.281785101,-0.080575943,0.155051902,0.399038762,-0.194362819,0.070979588,-0.020391159,0.012403673,0.217184126,0.186965898,0.014093449,0.786038995,0.000348173,0.217687458,-0.198548660,-0.012973239,0.796938360,-0.002210143,0.000408725,0.001760662
16.716503023,0,0,0,0.010892698956118003,-0.0014618019553178253,-0.9738783819765022,0.22680412113390924,-0.359197199,0.071366064,-0.151462629,0.431911469,-0.126652569,-0.066231281,-0.281839013,-0.080486059,0.154950038,0.399080694,-0.194357589,0.070970245,-0.020295287,0.012421650,0.217441782,0.186995864,0.014063172,0.785978496,0.000348173,0.218250722,-0.198392853,-0.012973239,0.796953499,-0.002195005,0.000333035,0.001770496
16.717488784,0,0,0,0.01082790516522371,-0.001461260605057566,-0.9738846811974387,0.22678017752030372,-0.359233141,0.071384035,-0.151600450,0.431887507,-0.126646847,-0.066240221,-0.281898946,-0.080378197,0.154896110,0.399104655,-0.194362819,0.070979588,-0.020265326,0.012427642,0.217537656,0.186977878,0.014032898,0.785993576,0.000363311,0.218436480,-0.198350921,-0.012958102,0.796938360,-0.002195005,0.000302759,0.001760662
16.718417903,0,0,0,0.01082790516522371,-0.001461260605057566,-0.9738846811974387,0.22678017752030372,-0.359251112,0.071402013,-0.151858106,0.431863546,-0.126635373,-0.066258110,-0.281928897,-0.080336258,0.154806226,0.399140626,-0.194368541,0.070970461,-0.020247350,0.012439626,0.217627540,0.186983883,0.014032898,0.786038995,0.000363311,0.218628228,-0.198284999,-0.012973239,0.796877801,-0.002195005,0.000302759,0.001760662
16.719374160,0,0,0,0.010760563006162127,-0.0014615102176947182,-0.9738911890963284,0.2267554322882112,-0.359269112,0.071396023,-0.151995927,0.431869537,-0.126629651,-0.066267043,-0.281946868,-0.080288321,0.154758289,0.399158597,-0.194368541,0.070970461,-0.020217389,0.012463595,0.217741385,0.187007844,0.014017759,0.786069334,0.000363311,0.218855917,-0.198237062,-0.012988376,0.796847522,-0.002210143,0.000257345,0.001760662
16.720373393,0,0,0,0.010693282771527675,-0.0014621537970247113,-0.9738978543005383,0.22672998301647107,-0.359281093,0.071408004,-0.152139738,0.431845576,-0.126607165,-0.066284701,-0.281970859,-0.080246374,0.154704362,0.399194539,-0.194369018,0.070951998,-0.020193420,0.012463595,0.217849255,0.187019825,0.014017759,0.786084414,0.000363311,0.219059661,-0.198183134,-0.012988376,0.796802104,-0.002210143,0.000242207,0.001760662
16.721237999,0,0,0,0.010625787642891635,-0.0014635329782425898,-0.9739046253745173,0.2267040612391203,-0.359287083,0.071425982,-0.152289540,0.431839585,-0.126595706,-0.066302583,-0.282000810,-0.080210418,0.154626474,0.399200529,-0.194369018,0.070951998,-0.020169452,0.012481571,0.218082935,0.187013835,0.014032898,0.786099553,0.000378449,0.219515055,-0.198141187,-0.012988376,0.796756685,-0.002210143,0.000227070,0.001755297
16.722230192,0,0,0,0.010560423226678826,-0.00146404965891951,-0.9739114802328541,0.22667766253100596,-0.359293073,0.071425982,-0.152415380,0.431839585,-0.126589984,-0.066311523,-0.282048732,-0.080180459,0.154572546,0.399218529,-0.194374740,0.070942871,-0.020115523,0.012493555,0.218202785,0.187019825,0.014017759,0.786129892,0.000378449,0.219742760,-0.198009357,-0.013003515,0.796726406,-0.002195005,0.000196794,0.001760662
16.723098702,0,0,0,0.010496132794976985,-0.0014647652583190552,-0.9739190506341516,0.22664811596605147,-0.359287083,0.071443960,-0.152565181,0.431839585,-0.126578510,-0.066329405,-0.282066733,-0.080108553,0.154488653,0.399224520,-0.194374740,0.070942871,-0.020103538,0.012481571,0.218322620,0.187025815,0.014002621,0.786144972,0.000363311,0.219970450,-0.197943449,-0.013003515,0.796680987,-0.002195005,0.000181656,0.001771390
16.724104816,0,0,0,0.01043548684590977,-0.0014643286611719444,-0.9739269619389994,0.22661692161913152,-0.359275103,0.071461938,-0.152864784,0.431845576,-0.126561761,-0.066338107,-0.282078713,-0.080078594,0.154368803,0.399236500,-0.194379956,0.070952214,-0.020097546,0.012499547,0.218442470,0.187043801,0.013987483,0.786190391,0.000363311,0.220192164,-0.197883531,-0.012988376,0.796575069,-0.002195005,0.000166518,0.001770496
16.725208469,0,0,0,0.010378331397157084,-0.0014639723913564603,-0.9739347305237617,0.22658615955493885,-0.359269112,0.071455941,-0.152984634,0.431857556,-0.126555592,-0.066365175,-0.282108665,-0.080048636,0.154308885,0.399254471,-0.194379956,0.070952214,-0.020073578,0.012511531,0.218550324,0.187049791,0.013972344,0.786220729,0.000378449,0.220437840,-0.197835594,-0.012988376,0.796514511,-0.002195005,0.000136242,0.001770496
16.726032785,0,0,0,0.010319847777091455,-0.0014642318938156867,-0.9739424801418828,0.22655551668828863,-0.359275103,0.071467929,-0.153134435,0.431851566,-0.126533538,-0.066364683,-0.282126635,-0.080012679,0.154236987,0.399248481,-0.194385663,0.070943110,-0.020049609,0.012529507,0.218658179,0.187037811,0.013957207,0.786235809,0.000363311,0.220677525,-0.197763681,-0.012988376,0.796453953,-0.002210143,0.000121104,0.001771390
16.727031411,0,0,0,0.010319847777091455,-0.0014642318938156867,-0.9739424801418828,0.22655551668828863,-0.359257102,0.071467929,-0.153296217,0.431845576,-0.126527816,-0.066373624,-0.282132626,-0.079970732,0.154165074,0.399260461,-0.194374740,0.070942871,-0.020031633,0.012541492,0.218885884,0.187049791,0.013942069,0.786250949,0.000378449,0.221144915,-0.197721750,-0.013003515,0.796393335,-0.002210143,0.000105966,0.001760662
16.727864367,0,0,0,0.010200173248932605,-0.0014723008145905562,-0.9739571577850468,0.22649777834512377,-0.359263122,0.071473919,-0.153469995,0.431857556,-0.126522079,-0.066382565,-0.282138616,-0.079964742,0.154117137,0.399254471,-0.194380432,0.070933767,-0.019983696,0.012535499,0.219005734,0.187037811,0.013926931,0.786266088,0.000378449,0.221372604,-0.197589919,-0.013018654,0.796332836,-0.002210143,0.000060552,0.001760662
16.728869105,0,0,0,0.010142268150040538,-0.0014780852258866363,-0.9739639213094209,0.22647125567809703,-0.359269112,0.071473919,-0.153649747,0.431863546,-0.126510620,-0.066400453,-0.282162607,-0.079910815,0.154051229,0.399266452,-0.194380432,0.070933767,-0.019953735,0.012553476,0.219131559,0.187025815,0.013911793,0.786266088,0.000393587,0.221612290,-0.197535992,-0.013033791,0.796287477,-0.002195005,0.000045414,0.001760662
16.729866003,0,0,0,0.010084614208556192,-0.0014844062992793502,-0.9739705441767131,0.22644530503042115,-0.359251112,0.071473919,-0.153967336,0.431857556,-0.126499608,-0.066400208,-0.282162607,-0.079880856,0.153967336,0.399266452,-0.194375217,0.070924446,-0.019935759,0.012553476,0.219251409,0.187037811,0.013911793,0.786266088,0.000393587,0.221822023,-0.197476059,-0.013033791,0.796151161,-0.002210143,0.000030276,0.001770496
16.730735376,0,0,0,0.010026563722960216,-0.0014908625691244571,-0.9739770586890251,0.2264198191329213,-0.359269112,0.071461938,-0.154165074,0.431809604,-0.126493871,-0.066409156,-0.282162607,-0.079868868,0.153919399,0.399356335,-0.194380432,0.070933767,-0.019917782,0.012559468,0.219365254,0.187031820,0.013926931,0.786266088,0.000408725,0.222049713,-0.197428122,-0.013033791,0.796075463,-0.002179867,0.000015138,0.001771390
16.731738770,0,0,0,0.010026563722960216,-0.0014908625691244571,-0.9739770586890251,0.2264198191329213,-0.359287083,0.071461938,-0.154338852,0.431737721,-0.126489460,-0.066363737,-0.282138616,-0.079844899,0.153847501,0.399458200,-0.194380939,0.070915312,-0.019881830,0.012577444,0.219491094,0.187043801,0.013942069,0.786266088,0.000408725,0.222289398,-0.197380185,-0.013018654,0.795999825,-0.002179867,-0.000015138,0.001761556
16.732666737,0,0,0,0.00997029564466263,-0.0014979376294889145,-0.9739834468016026,0.22639477631801905,-0.359329015,0.071455941,-0.154494643,0.431659818,-0.126478896,-0.066345379,-0.282096684,-0.079796962,0.153769597,0.399542093,-0.194380939,0.070915312,-0.019827900,0.012643358,0.219694823,0.187049791,0.013942069,0.786266088,0.000408725,0.222511113,-0.197332248,-0.012988376,0.795893848,-0.002164730,-0.000045414,0.001760662
16.734620403,0,0,0,0.009806576058344526,-0.0014990345020767125,-0.9740019462428557,0.22632232032369792,-0.359484822,0.071467929,-0.154848173,0.431468070,-0.126457736,-0.066308655,-0.281952858,-0.079707086,0.153577849,0.399745822,-0.194386154,0.070924640,-0.019678097,0.012709271,0.219874591,0.187103719,0.013911793,0.786235809,0.000423863,0.223164260,-0.197188452,-0.012958102,0.795666814,-0.002149592,-0.000105966,0.001771390
16.735486193,0,0,0,0.009806576058344526,-0.0014990345020767125,-0.9740019462428557,0.22632232032369792,-0.359532744,0.071467929,-0.155177742,0.431396157,-0.126446709,-0.066308416,-0.281934887,-0.079677120,0.153374121,0.399835706,-0.194380939,0.070915312,-0.019636154,0.012733240,0.219952479,0.187109709,0.013896654,0.786235809,0.000423863,0.223385960,-0.197140515,-0.012958102,0.795439661,-0.002134454,-0.000121104,0.001761556
16.736545749,0,0,0,0.00975266158266696,-0.0014935817680505649,-0.9740075952491056,0.22630037384549387,-0.359586686,0.071473919,-0.155339524,0.431204408,-0.126447141,-0.066290289,-0.281910926,-0.079629183,0.153260261,0.400009483,-0.194375709,0.070905991,-0.019600201,0.012757208,0.220012397,0.187103719,0.013881518,0.786235809,0.000454139,0.223589689,-0.197086573,-0.012973239,0.795318604,-0.002134454,-0.000136242,0.001771390
16.737390993,0,0,0,0.009699987914816004,-0.0014847415094889497,-0.9740132299009414,0.22627844297466393,-0.359616637,0.071485907,-0.155525282,0.431114525,-0.126447141,-0.066290289,-0.281892955,-0.079593234,0.153146416,0.400099367,-0.194381431,0.070896871,-0.019570241,0.012793161,0.220096290,0.187109709,0.013866379,0.786235809,0.000454139,0.223805413,-0.197044641,-0.012988376,0.795182407,-0.002119316,-0.000151380,0.001755297
16.738367794,0,0,0,0.009647930352409687,-0.0014765506246975963,-0.9740199627174061,0.2262517391450302,-0.359646618,0.071485907,-0.155699059,0.431024641,-0.126441419,-0.066299222,-0.281892955,-0.079551287,0.153014585,0.400189251,-0.194371000,0.070878237,-0.019564249,0.012871058,0.220234111,0.187109709,0.013851241,0.786250949,0.000484415,0.224212870,-0.196990699,-0.012973239,0.795046151,-0.002104178,-0.000181656,0.001750827
16.739369524,0,0,0,0.009555754095936422,-0.00146719449957037,-0.9740379632613289,0.22617820635437103,-0.359688550,0.071485907,-0.155860841,0.430946767,-0.126447141,-0.066290289,-0.281892955,-0.079515338,0.152894750,0.400315076,-0.194371000,0.070878237,-0.019564249,0.012901018,0.220318004,0.187127694,0.013836103,0.786250949,0.000484415,0.224404618,-0.196882844,-0.012973239,0.794924974,-0.002104178,-0.000196794,0.001760662
16.740376246,0,0,0,0.009555754095936422,-0.00146719449957037,-0.9740379632613289,0.22617820635437103,-0.359718502,0.071473919,-0.156010643,0.430874854,-0.126447141,-0.066290289,-0.281904936,-0.079491369,0.152780890,0.400410950,-0.194365293,0.070887357,-0.019558256,0.012936971,0.220413879,0.187145665,0.013805828,0.786235809,0.000469277,0.224620342,-0.196816936,-0.012942963,0.794803917,-0.002104178,-0.000227070,0.001760662
16.741271092,0,0,0,0.009510346244771367,-0.0014634425865889698,-0.9740489752999312,0.2261327162691288,-0.359712511,0.071473919,-0.156280294,0.430820912,-0.126441866,-0.066281125,-0.281910926,-0.079479381,0.152541220,0.400482863,-0.194371000,0.070878237,-0.019558256,0.012954948,0.220497757,0.187139675,0.013790689,0.786250949,0.000484415,0.224854022,-0.196757019,-0.012912687,0.794607162,-0.002089040,-0.000227070,0.001750827
16.742158930,0,0,0,0.00946327337071562,-0.0014598867173322202,-0.9740606706398758,0.22608433183323198,-0.359724492,0.071473919,-0.156406119,0.430755019,-0.126436129,-0.066290058,-0.281910926,-0.079455413,0.152433351,0.400650620,-0.194376707,0.070869118,-0.019552264,0.012996892,0.220581651,0.187121689,0.013760413,0.786250949,0.000454139,0.225045770,-0.196709082,-0.012912687,0.794546545,-0.002073902,-0.000242207,0.001765132
16.743121235,0,0,0,0.009417616527253486,-0.0014598129314392079,-0.9740724863771717,0.22603532628362608,-0.359730482,0.071473919,-0.156519979,0.430731028,-0.126441419,-0.066299222,-0.281922907,-0.079467401,0.152307525,0.400710553,-0.194376707,0.070869118,-0.019552264,0.013014869,0.220671535,0.187127694,0.013730138,0.786250949,0.000454139,0.225285456,-0.196649149,-0.012912687,0.794470906,-0.002058764,-0.000242207,0.001760662
16.744122645,0,0,0,0.009374003253316129,-0.0014658150913255228,-0.97408342162141,0.22598997139574784,-0.359724492,0.071467929,-0.156645805,0.430713058,-0.126436129,-0.066290058,-0.281910926,-0.079473391,0.152211651,0.400770485,-0.194376707,0.070869118,-0.019546272,0.013044829,0.220857292,0.187133685,0.013699861,0.786250949,0.000454139,0.225758836,-0.196589231,-0.012897548,0.794425428,-0.002043626,-0.000272483,0.001760662
16.745018227,0,0,0,0.009331444569452035,-0.0014759319216576406,-0.9740930262730989,0.22595026429133788,-0.359724492,0.071467929,-0.156765655,0.430695087,-0.126436129,-0.066290058,-0.281922907,-0.079467401,0.152097791,0.400824398,-0.194371477,0.070859775,-0.019540280,0.013068798,0.220971137,0.187145665,0.013669586,0.786250949,0.000454139,0.226028487,-0.196487367,-0.012882411,0.794395149,-0.002043626,-0.000272483,0.001760662
16.746009621,0,0,0,0.009288730293015364,-0.0014862302342844567,-0.9741010399687257,0.22591740645882444,-0.359718502,0.071449950,-0.156873509,0.430689096,-0.126430839,-0.066280872,-0.281940877,-0.079485372,0.151977956,0.400878340,-0.194377184,0.070850663,-0.019546272,0.013056814,0.221073002,0.187145665,0.013624171,0.786250949,0.000454139,0.226274163,-0.196427450,-0.012836997,0.794395149,-0.002058764,-0.000272483,0.001750827
16.746855505,0,0,0,0.009246602203139375,-0.0014954489151385135,-0.9741079956302172,0.22588908081073764,-0.359724492,0.071443960,-0.157107204,0.430695087,-0.126425549,-0.066271693,-0.281946868,-0.079479381,0.151756242,0.400914282,-0.194377184,0.070850663,-0.019540280,0.013062806,0.221156895,0.187139675,0.013593896,0.786250949,0.000454139,0.226549789,-0.196367532,-0.012821859,0.794395149,-0.002058764,-0.000287621,0.001771390
16.747939414,0,0,0,0.009207197049806996,-0.001506255281924643,-0.9741144164331609,0.22586292837602726,-0.359724492,0.071431972,-0.157191098,0.430683106,-0.126425549,-0.066271693,-0.281958848,-0.079479381,0.151660368,0.401016146,-0.194371477,0.070859775,-0.019546272,0.013062806,0.221264750,0.187133685,0.013563620,0.786250949,0.000469277,0.226807460,-0.196319595,-0.012806722,0.794380009,-0.002043626,-0.000287621,0.001765132
16.748893398,0,0,0,0.009207197049806996,-0.001506255281924643,-0.9741144164331609,0.22586292837602726,-0.359724492,0.071408004,-0.157304943,0.430701077,-0.126420259,-0.066262506,-0.281970859,-0.079497360,0.151546523,0.401040107,-0.194371477,0.070859775,-0.019540280,0.013062806,0.221342653,0.187139675,0.013518206,0.786250949,0.000469277,0.227107063,-0.196265653,-0.012791583,0.794380009,-0.002043626,-0.000302759,0.001750827
16.749744755,0,0,0,0.009170728874587792,-0.001517905969689865,-0.9741199778912037,0.22584034707424677,-0.359730482,0.071408004,-0.157382846,0.430701077,-0.126420259,-0.066262506,-0.281976849,-0.079497360,0.151408702,0.401082069,-0.194371983,0.070841357,-0.019546272,0.013026853,0.221432537,0.187139675,0.013503068,0.786250949,0.000469277,0.227394685,-0.196211725,-0.012791583,0.794380009,-0.002028488,-0.000302759,0.001765132
16.750737301,0,0,0,0.009100481570429461,-0.0015343593256559108,-0.9741291618654416,0.2258034609565989,-0.359742492,0.071425982,-0.157472715,0.430707067,-0.126420259,-0.066262506,-0.281994820,-0.079497360,0.151282862,0.401118010,-0.194371983,0.070841357,-0.019534288,0.013050822,0.221576348,0.187139675,0.013472792,0.786250949,0.000469277,0.227981910,-0.196115851,-0.012791583,0.794380009,-0.002043626,-0.000302759,0.001760662
16.751614962,0,0,0,0.009065671594644687,-0.0015378698775139843,-0.9741330619346115,0.22578801164073375,-0.359796405,0.071425982,-0.157520652,0.430713058,-0.126414970,-0.066253334,-0.281964868,-0.079521328,0.151169017,0.401153982,-0.194366276,0.070850469,-0.019528296,0.013056814,0.221636266,0.187169626,0.013442516,0.786250949,0.000469277,0.228293508,-0.196079910,-0.012776446,0.794380009,-0.002043626,-0.000317897,0.001760662
16.752643189,0,0,0,0.009029794649228167,-0.0015402404002496182,-0.974137076108458,0.22577211390906207,-0.359850347,0.071431972,-0.157664463,0.430677116,-0.126448914,-0.066217802,-0.281946868,-0.079491369,0.150905371,0.401219875,-0.194366276,0.070850469,-0.019504327,0.013068798,0.221714169,0.187157646,0.013412240,0.786250949,0.000469277,0.228599101,-0.196037963,-0.012776446,0.794364929,-0.002028488,-0.000317897,0.001760662
16.754486771,0,0,0,0.008993654479357356,-0.0015424053551660604,-0.9741408485919139,0.22575726404581622,-0.359976172,0.071449950,-0.157790303,0.430491358,-0.126482412,-0.066200398,-0.281892955,-0.079479381,0.150629729,0.401429594,-0.194360569,0.070859589,-0.019426430,0.013098759,0.221810043,0.187157646,0.013366827,0.786220729,0.000423863,0.229108423,-0.195978031,-0.012761307,0.794304371,-0.002043626,-0.000317897,0.001765132
16.755434676,0,0,0,0.008955422019467989,-0.0015412300635474232,-0.974144150576517,0.22574454350858733,-0.360042095,0.071467929,-0.157844231,0.430443406,-0.126482412,-0.066200398,-0.281880975,-0.079467401,0.150491908,0.401531458,-0.194371477,0.070859775,-0.019390477,0.013116735,0.221923888,0.187157646,0.013336550,0.786220729,0.000423863,0.229342118,-0.195936099,-0.012761307,0.794274092,-0.002028488,-0.000302759,0.001760662
16.756399892,0,0,0,0.008877442464520519,-0.0015281247473777069,-0.9741492800481499,0.2257255768222038,-0.360119969,0.071497887,-0.157910153,0.430389494,-0.126477122,-0.066191219,-0.281868994,-0.079467401,0.150360078,0.401603371,-0.194366276,0.070850469,-0.019330556,0.013128719,0.221965834,0.187145665,0.013306275,0.786205530,0.000408725,0.229797527,-0.195870176,-0.012776446,0.794243753,-0.002043626,-0.000302759,0.001755297
16.757372725,0,0,0,0.008877442464520519,-0.0015281247473777069,-0.9741492800481499,0.2257255768222038,-0.360275775,0.071533844,-0.157970071,0.430329561,-0.126477122,-0.066191219,-0.281850994,-0.079461403,0.150246233,0.401681274,-0.194371983,0.070841357,-0.019312579,0.013140704,0.222019762,0.187139675,0.013260860,0.786190391,0.000393587,0.230007246,-0.195834234,-0.012776446,0.794198334,-0.002028488,-0.000302759,0.001771390
16.758361975,0,0,0,0.008838125695944374,-0.0015177253938745915,-0.9741522615926799,0.22571432226971888,-0.360353678,0.071551815,-0.158089906,0.430293620,-0.126477569,-0.066173099,-0.281850994,-0.079461403,0.150012538,0.401765168,-0.194371983,0.070841357,-0.019306587,0.013128719,0.222067699,0.187151656,0.013230585,0.786175311,0.000378449,0.230222955,-0.195792288,-0.012776446,0.794107556,-0.002028488,-0.000287621,0.001750827
16.759237332,0,0,0,0.008796687456573369,-0.0015061922335997723,-0.9741562257425326,0.22569890899561454,-0.360413581,0.071581781,-0.158131853,0.430167764,-0.126471832,-0.066182040,-0.281862974,-0.079467401,0.149898693,0.401926965,-0.194361061,0.070841148,-0.019306587,0.013134711,0.222121626,0.187157646,0.013185170,0.786190391,0.000363311,0.230426699,-0.195750341,-0.012776446,0.794062138,-0.002013350,-0.000272483,0.001770496
16.760257911,0,0,0,0.008757489915447378,-0.0014988874423129336,-0.9741613560551402,0.22567833763041195,-0.360473514,0.071593761,-0.158179790,0.430125833,-0.126471832,-0.066182040,-0.281862974,-0.079467401,0.149796829,0.402010828,-0.194361061,0.070841148,-0.019306587,0.013146696,0.222163573,0.187163636,0.013154895,0.786175311,0.000363311,0.230618447,-0.195732355,-0.012761307,0.794031918,-0.002013350,-0.000287621,0.001761556
16.761105491,0,0,0,0.00872078437850321,-0.0014963930458652928,-0.9741669244493595,0.22565573787642007,-0.360527456,0.071623720,-0.158239707,0.430059910,-0.126477122,-0.066191219,-0.281874985,-0.079467401,0.149676979,0.402106702,-0.194355845,0.070831820,-0.019312579,0.013146696,0.222259447,0.187163636,0.013139756,0.786160111,0.000363311,0.230804190,-0.195684418,-0.012746170,0.794016719,-0.002013350,-0.000272483,0.001760662
16.762182872,0,0,0,0.00868711086012496,-0.0014967591933247669,-0.97417260407783,0.22563251379409047,-0.360581368,0.071641698,-0.158287644,0.430011988,-0.126471832,-0.066182040,-0.281874985,-0.079467401,0.149575114,0.402166635,-0.194355845,0.070831820,-0.019312579,0.013152688,0.222325355,0.187175632,0.013109480,0.786160111,0.000363311,0.231151745,-0.195666447,-0.012715894,0.794001579,-0.002013350,-0.000302759,0.001770496
16.763183450,0,0,0,0.008655153233729335,-0.0014991732648004413,-0.9741786463928632,0.22560763664865494,-0.360671252,0.071659677,-0.158335581,0.429946065,-0.126466110,-0.066190980,-0.281886965,-0.079497360,0.149467260,0.402262509,-0.194355845,0.070831820,-0.019318571,0.013146696,0.222373292,0.187181622,0.013048928,0.786144972,0.000393587,0.231313527,-0.195624501,-0.012700755,0.794001579,-0.002013350,-0.000302759,0.001771390
16.764003733,0,0,0,0.008624989479668266,-0.0015038598173662317,-0.974184755215142,0.22558238111284107,-0.360707194,0.071665667,-0.158419475,0.429886162,-0.126471832,-0.066182040,-0.281880975,-0.079509340,0.149287492,0.402364373,-0.194361061,0.070841148,-0.019318571,0.013140704,0.222427219,0.187187612,0.013018654,0.786129892,0.000393587,0.231457338,-0.195600539,-0.012685617,0.794031918,-0.002013350,-0.000302759,0.001771390
16.764994871,0,0,0,0.008596435527757807,-0.0015125349698536079,-0.9741907169491131,0.22555766567411412,-0.360743165,0.071665667,-0.158443451,0.429802269,-0.126471832,-0.066182040,-0.281886965,-0.079515338,0.149203613,0.402514189,-0.194366768,0.070832036,-0.019318571,0.013134711,0.222475156,0.187187612,0.012973239,0.786129892,0.000393587,0.231589168,-0.195564583,-0.012670481,0.794046938,-0.002013350,-0.000317897,0.001766026
